project,commit_hash,file_name,rule,type,severity,tags
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S881,CODE_SMELL,MAJOR,
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S139,CODE_SMELL,MINOR,convention
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S2424,BUG,MAJOR,confusing
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,80a0a34961cdfae5e85208545e55058a5681ac07,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S1451,CODE_SMELL,BLOCKER,
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S3776,CODE_SMELL,CRITICAL,brain-overload
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S881,CODE_SMELL,MAJOR,
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S139,CODE_SMELL,MINOR,convention
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S2424,BUG,MAJOR,confusing
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,cb0824a32a49c1f976f2177d64336b037c008272,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S1451,CODE_SMELL,BLOCKER,
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S3776,CODE_SMELL,CRITICAL,brain-overload
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S881,CODE_SMELL,MAJOR,
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S139,CODE_SMELL,MINOR,convention
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S2424,BUG,MAJOR,confusing
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,de201d08a70dcb81727f60676963fe9a94db4331,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1451,CODE_SMELL,BLOCKER,
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S881,CODE_SMELL,MAJOR,
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S139,CODE_SMELL,MINOR,convention
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S2424,BUG,MAJOR,confusing
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,b2868656c358e4a9804effe4401b7fc6cb04cd8d,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1451,CODE_SMELL,BLOCKER,
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S2424,BUG,MAJOR,confusing
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S881,CODE_SMELL,MAJOR,
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3353,CODE_SMELL,CRITICAL,es2015
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S3723,CODE_SMELL,MINOR,convention
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,a640be67b658a4a0fb147c28019a23e292f2cef5,src/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/build-rss.ts,S1451,CODE_SMELL,BLOCKER,
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/build-rss.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/build-rss.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getBlogIndex.ts,S1451,CODE_SMELL,BLOCKER,
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/rpc.ts,S1451,CODE_SMELL,BLOCKER,
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getTableData.ts,S3317,CODE_SMELL,MINOR,confusing|convention|es2015
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getTableData.ts,S1451,CODE_SMELL,BLOCKER,
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getTableData.ts,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getTableData.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getNotionAssetUrls.ts,S3317,CODE_SMELL,MINOR,confusing|convention|es2015
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getNotionAssetUrls.ts,S1451,CODE_SMELL,BLOCKER,
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getNotionAssetUrls.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getNotionUsers.ts,S1451,CODE_SMELL,BLOCKER,
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getNotionUsers.ts,S4204,CODE_SMELL,MAJOR,pitfall
formik,00acf558763085e048400ce9d1ef6f40cd8c5518,website/src/lib/notion/getNotionUsers.ts,S117,CODE_SMELL,MINOR,convention
