project,commit_hash,file_name,rule,type,severity,tags
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S3533,CODE_SMELL,MINOR,convention|es2015|obsolete
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S109,CODE_SMELL,MAJOR,brain-overload
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S109,CODE_SMELL,MAJOR,brain-overload
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S2138,CODE_SMELL,MINOR,suspicious
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/options/optionsMain.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/utils/parseUtils.ts,S1451,CODE_SMELL,BLOCKER,
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/utils/parseUtils.ts,S4622,CODE_SMELL,MAJOR,brain-overload
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/utils/parseUtils.ts,S121,CODE_SMELL,CRITICAL,pitfall
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/utils/sanitizeFilename.ts,S1451,CODE_SMELL,BLOCKER,
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/helpers/windowHelpers.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/helpers/windowHelpers.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/helpers/windowHelpers.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,src/infer/inferIcon.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/helpers/windowHelpers.ts,S3524,CODE_SMELL,MINOR,convention|es2015
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/helpers/windowHelpers.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/helpers/windowHelpers.ts,S3524,CODE_SMELL,MINOR,convention|es2015
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/helpers/windowHelpers.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/components/loginWindow.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/components/mainWindow.ts,S1537,CODE_SMELL,MINOR,cross-browser
nativefier,0d78978d9e4064956e08f4250f8d198dc3339b18,app/src/components/mainWindow.ts,S3524,CODE_SMELL,MINOR,convention|es2015
