project,commit_hash,file_name,rule,type,severity,tags
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useOrientation.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/usePageLeave.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/usePermission.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/usePromise.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useScroll.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useScrollbarWidth.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useScrolling.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useSearchParam.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useSessionStorage.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useSpring.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateList.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateValidator.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useStateWithHistory.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useThrottle.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useThrottleFn.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useTimeoutFn.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useTitle.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUpdateEffect.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useVibrate.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useWindowScroll.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useWindowSize.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useMediaDevices.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useMediaDevices.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S3776,CODE_SMELL,CRITICAL,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S3358,CODE_SMELL,MAJOR,confusing
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S3358,CODE_SMELL,MAJOR,confusing
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S134,CODE_SMELL,CRITICAL,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useAsyncFn.ts,S4782,CODE_SMELL,MAJOR,redundant
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S109,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S3723,CODE_SMELL,MINOR,convention
