project,commit_hash,file_name,rule,type,severity,tags
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/list/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/form/types.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/checkbox-group/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/composables/use-expose.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/composables/use-expose.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/composables/use-tab-status.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S109,CODE_SMELL,MAJOR,brain-overload
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/ru-RU.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useEventListener/index.ts,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useEventListener/index.ts,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/cli.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/cli.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/cli.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useRelation/useChildren.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useRelation/useChildren.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useRelation/useParent.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/commands/release.ts,S3786,BUG,MAJOR,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/commands/release.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/composables/on-popup-reopen.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/compile-sfc.ts,S3516,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S109,CODE_SMELL,MAJOR,brain-overload
