project,commit_hash,file_name,loc
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/type/introspection.d.ts,33
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/type/validate.d.ts,17
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/type/schema.d.ts,97
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/type/scalars.d.ts,8
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/type/index.d.ts,149
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/type/directives.d.ts,61
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/type/definition.d.ts,701
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/execution/execute.d.ts,177
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/execution/index.d.ts,9
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/execution/values.d.ts,63
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/tsutils/Maybe.d.ts,3
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/jsutils/Path.d.ts,12
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/jsutils/PromiseOrValue.d.ts,1
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/error/locatedError.d.ts,12
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/error/syntaxError.d.ts,11
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/error/formatError.d.ts,37
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/error/index.d.ts,4
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/error/GraphQLError.d.ts,76
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/ValidationContext.d.ts,73
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/validate.d.ts,52
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/specifiedRules.d.ts,69
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/index.d.ts,99
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/NoUnusedFragments.d.ts,10
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/FieldsOnCorrectType.d.ts,15
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/VariablesAreInputTypes.d.ts,13
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/NoUndefinedVariables.d.ts,14
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/ScalarLeafs.d.ts,17
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueOperationNames.d.ts,9
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/KnownFragmentNames.d.ts,10
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/OverlappingFieldsCanBeMerged.d.ts,20
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/KnownTypeNames.d.ts,13
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/NoUnusedVariables.d.ts,14
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/KnownDirectives.d.ts,16
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/PossibleTypeExtensions.d.ts,18
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueFragmentNames.d.ts,9
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/ExecutableDefinitions.d.ts,12
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueEnumValueNames.d.ts,16
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/ProvidedRequiredArguments.d.ts,25
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueTypeNames.d.ts,10
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueArgumentNames.d.ts,10
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/LoneAnonymousOperation.d.ts,12
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/KnownArgumentNames.d.ts,24
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/NoFragmentCycles.d.ts,7
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueInputFieldNames.d.ts,12
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueDirectivesPerLocation.d.ts,12
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/VariablesInAllowedPosition.d.ts,13
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/SingleFieldSubscriptions.d.ts,12
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/FragmentsOnCompositeTypes.d.ts,17
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueVariableNames.d.ts,9
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/LoneSchemaDefinition.d.ts,10
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueDirectiveNames.d.ts,10
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/ValuesOfCorrectType.d.ts,29
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueFieldDefinitionNames.d.ts,18
