project,commit_hash,file_name
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/use-current-window.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/use-remote-state.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/use-keyboard-action.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/use-show-window.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/dark-mode.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/window-state.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/exports/use-exports-list.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/editor/use-share-plugins.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/editor/use-conversion.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/editor/use-conversion-id.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/editor/use-editor-options.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/editor/use-window-size.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/hooks/editor/use-editor-window-state.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/pages/exports.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/pages/editor.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,renderer/pages/_app.tsx
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/video.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/aperture.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/recording-history.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/export.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/conversion.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/index.ts
