project,commit_hash,file_name,loc
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baCard/bgMetrics.ts,6
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baCard/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baCard/baCard.component.ts,13
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baPictureUploader/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baPictureUploader/baPictureUploader.component.ts,72
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baCheckbox/baCheckbox.component.ts,31
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baCheckbox/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baMsgCenter/baMsgCenter.service.ts,84
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baMsgCenter/baMsgCenter.component.ts,18
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/components/baMsgCenter/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/validators/equalPasswords.validator.ts,12
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/validators/email.validator.ts,11
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/validators/index.ts,2
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/services/index.ts,3
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/services/baThemeSpinner/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/services/baThemeSpinner/baThemeSpinner.service.ts,17
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/services/baThemePreloader/baThemePreloader.service.ts,25
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/services/baThemePreloader/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/services/baImageLoader/baImageLoader.service.ts,13
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/theme/services/baImageLoader/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/pages.routes.ts,364
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/pages.component.ts,37
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/maps.component.ts,14
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/bubbleMaps/bubbleMaps.component.ts,21
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/bubbleMaps/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/bubbleMaps/bubbleMaps.service.ts,484
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/lineMaps/lineMaps.service.ts,258
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/lineMaps/lineMaps.component.ts,18
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/lineMaps/index.ts,1
