project,commit_hash,file_name,language
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/job_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/ApplicationComponent_spec.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/environment_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/autocompletion_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/pty_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/ansi_parser_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/e2e.js,javascript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/Pane_spec.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/shell/scanner_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/utils/ordered_set_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/utils/ManPages_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/utils/common_spec.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,test/test_files/print_on_sigterm.js,javascript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,typings/dirStat.d.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,typings/mode-to-permissions.d.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,typings/Overrides.d.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,typings/Interfaces.d.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,typings/uuid.d.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,typings/child-process-promise.d.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/Decorators.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/Cursor.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/references.d.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/PTY.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/PluginManager.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/Autocompletion.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/ScreenBuffer.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/Char.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/EmitterWithUniqueID.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/ANSIParser.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/Enums.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/Interfaces.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/GitStatus.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/GitBranch.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/JSON.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/RVM.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/Ls.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/DotEnvLoader.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/PWDOperatingSystemIntegrator.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/GitGrep.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/Show.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/GitWatcher.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/ManPage.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/NVM.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_utils/Common.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_utils/Combine.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_utils/Button.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Cd.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Brew.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Rails.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Ps.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Executable.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Pwd.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Mkdir.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Rm.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/NPM.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Vagrant.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Top.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Cp.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Ls.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Grep.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Shutdown.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Ln.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Mv.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Locate.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Cat.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Git.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/autocompletion_providers/Df.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/plugins/preexec/AliasSuggestions.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/History.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/CommandExecutor.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/Prompt.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/Environment.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/Aliases.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/Parser.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/Session.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/Job.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/Command.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/shell/Scanner.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/ManPages.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/Link.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/Process.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/Common.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/ManPageParsingUtils.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/OrderedSet.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/Shell.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/JSONTree.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/PaneTree.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/utils/Git.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/main/Main.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/BufferComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/Main.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/1_ApplicationComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/TabComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/FloatingMenu.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/SearchComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/ViewUtils.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/4_PromptComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/2_SessionComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/DecorationToggleComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/AutocompleteComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/StatusBarComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/3_JobComponent.tsx,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/keyevents/Keybindings.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/css/colors.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/css/main.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/css/definitions.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/css/FontAwesome.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/css/functions.ts,typescript
upterm,55882e029d7b5ce7f86f5bf41ec520f3a063a8b6,src/views/menu/Menu.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/job_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/ApplicationComponent_spec.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/environment_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/autocompletion_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/pty_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/ansi_parser_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/e2e.js,javascript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/Pane_spec.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/shell/scanner_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/utils/ordered_set_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/utils/ManPages_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/utils/common_spec.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,test/test_files/print_on_sigterm.js,javascript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,typings/dirStat.d.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,typings/mode-to-permissions.d.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,typings/Overrides.d.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,typings/Interfaces.d.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,typings/uuid.d.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,typings/child-process-promise.d.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/Decorators.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/Cursor.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/references.d.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/PTY.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/PluginManager.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/Autocompletion.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/ScreenBuffer.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/Char.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/EmitterWithUniqueID.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/ANSIParser.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/Enums.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/Interfaces.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/GitStatus.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/GitBranch.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/JSON.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/RVM.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/Ls.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/DotEnvLoader.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/PWDOperatingSystemIntegrator.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/GitGrep.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/Show.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/GitWatcher.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/ManPage.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/NVM.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_utils/Common.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_utils/Combine.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_utils/Button.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Cd.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Brew.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Rails.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Ps.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Executable.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Pwd.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Mkdir.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Rm.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/NPM.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Vagrant.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Top.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Cp.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Ls.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Grep.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Shutdown.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Ln.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Mv.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Locate.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Cat.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Git.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/autocompletion_providers/Df.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/plugins/preexec/AliasSuggestions.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/History.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/CommandExecutor.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/Prompt.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/Environment.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/Aliases.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/Parser.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/Session.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/Job.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/Command.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/shell/Scanner.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/ManPages.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/Link.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/Process.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/Common.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/ManPageParsingUtils.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/OrderedSet.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/Shell.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/JSONTree.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/PaneTree.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/utils/Git.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/main/Main.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/BufferComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/Main.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/1_ApplicationComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/TabComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/FloatingMenu.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/SearchComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/ViewUtils.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/4_PromptComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/2_SessionComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/DecorationToggleComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/AutocompleteComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/StatusBarComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/3_JobComponent.tsx,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/keyevents/Keybindings.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/css/colors.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/css/main.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/css/definitions.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/css/FontAwesome.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/css/functions.ts,typescript
upterm,b7995151aa7f18d79e82d0388142167ad563646f,src/views/menu/Menu.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/job_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/ApplicationComponent_spec.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/environment_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/autocompletion_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/pty_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/ansi_parser_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/e2e.js,javascript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/Pane_spec.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/shell/scanner_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/utils/ordered_set_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/utils/ManPages_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/utils/common_spec.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,test/test_files/print_on_sigterm.js,javascript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,typings/dirStat.d.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,typings/mode-to-permissions.d.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,typings/Overrides.d.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,typings/Interfaces.d.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,typings/uuid.d.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,typings/child-process-promise.d.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/Decorators.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/Cursor.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/references.d.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/PTY.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/PluginManager.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/Autocompletion.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/ScreenBuffer.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/Char.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/EmitterWithUniqueID.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/ANSIParser.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/Enums.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/Interfaces.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/GitStatus.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/GitBranch.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/JSON.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/RVM.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/Ls.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/DotEnvLoader.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/PWDOperatingSystemIntegrator.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/GitGrep.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/Show.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/GitWatcher.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/ManPage.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/NVM.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_utils/Common.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_utils/Combine.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_utils/Button.tsx,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Cd.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Brew.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Rails.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Ps.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Executable.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Pwd.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Mkdir.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Rm.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/NPM.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Vagrant.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Top.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Cp.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Ls.ts,typescript
upterm,5ecde4e768086362247d1c868b82447bdf34aa64,src/plugins/autocompletion_providers/Grep.ts,typescript
