project,commit_hash,file_name,loc
clipboard.js,53a733fcb56d66af30cd45bfe484933a0513a7a9,dist/clipboard.min.js,7
clipboard.js,53a733fcb56d66af30cd45bfe484933a0513a7a9,dist/clipboard.js,607
clipboard.js,53a733fcb56d66af30cd45bfe484933a0513a7a9,src/clipboard.js,99
clipboard.js,53a733fcb56d66af30cd45bfe484933a0513a7a9,src/clipboard-action.js,180
clipboard.js,a4ab3052975c03d96f22dcfd86ccadf7571b35d2,package.js,10
clipboard.js,a4ab3052975c03d96f22dcfd86ccadf7571b35d2,karma.conf.js,21
clipboard.js,a4ab3052975c03d96f22dcfd86ccadf7571b35d2,dist/clipboard.min.js,7
clipboard.js,a4ab3052975c03d96f22dcfd86ccadf7571b35d2,dist/clipboard.js,607
clipboard.js,a4ab3052975c03d96f22dcfd86ccadf7571b35d2,src/clipboard.js,99
clipboard.js,a4ab3052975c03d96f22dcfd86ccadf7571b35d2,src/clipboard-action.js,180
clipboard.js,eb7418b51bb3c963893d83954c5cfa4de3f7f527,package.js,10
clipboard.js,eb7418b51bb3c963893d83954c5cfa4de3f7f527,karma.conf.js,21
clipboard.js,eb7418b51bb3c963893d83954c5cfa4de3f7f527,dist/clipboard.min.js,7
clipboard.js,eb7418b51bb3c963893d83954c5cfa4de3f7f527,dist/clipboard.js,609
clipboard.js,eb7418b51bb3c963893d83954c5cfa4de3f7f527,src/clipboard.js,99
clipboard.js,eb7418b51bb3c963893d83954c5cfa4de3f7f527,src/clipboard-action.js,182
clipboard.js,26a9e9d56ccb7241c3a60fc7003e0fd48d77dd44,package.js,10
clipboard.js,26a9e9d56ccb7241c3a60fc7003e0fd48d77dd44,karma.conf.js,21
clipboard.js,26a9e9d56ccb7241c3a60fc7003e0fd48d77dd44,dist/clipboard.min.js,7
clipboard.js,26a9e9d56ccb7241c3a60fc7003e0fd48d77dd44,dist/clipboard.js,656
clipboard.js,26a9e9d56ccb7241c3a60fc7003e0fd48d77dd44,src/clipboard.js,99
clipboard.js,26a9e9d56ccb7241c3a60fc7003e0fd48d77dd44,src/clipboard-action.js,175
clipboard.js,0149e1de5e04055b58556b4dca5a2b9235de74b2,package.js,10
clipboard.js,0149e1de5e04055b58556b4dca5a2b9235de74b2,karma.conf.js,21
clipboard.js,0149e1de5e04055b58556b4dca5a2b9235de74b2,dist/clipboard.min.js,7
clipboard.js,0149e1de5e04055b58556b4dca5a2b9235de74b2,dist/clipboard.js,591
clipboard.js,0149e1de5e04055b58556b4dca5a2b9235de74b2,src/clipboard.js,99
clipboard.js,0149e1de5e04055b58556b4dca5a2b9235de74b2,src/clipboard-action.js,175
clipboard.js,8ad16a2c6cae573eb1f36114317ccaf3f130ae1f,package.js,10
clipboard.js,8ad16a2c6cae573eb1f36114317ccaf3f130ae1f,karma.conf.js,21
clipboard.js,8ad16a2c6cae573eb1f36114317ccaf3f130ae1f,dist/clipboard.min.js,7
clipboard.js,8ad16a2c6cae573eb1f36114317ccaf3f130ae1f,dist/clipboard.js,640
clipboard.js,8ad16a2c6cae573eb1f36114317ccaf3f130ae1f,src/clipboard.js,99
clipboard.js,8ad16a2c6cae573eb1f36114317ccaf3f130ae1f,src/clipboard-action.js,175
clipboard.js,402c9ee17bed6f273bcbc7efa81874fd9a50b84c,package.js,10
clipboard.js,402c9ee17bed6f273bcbc7efa81874fd9a50b84c,karma.conf.js,21
clipboard.js,402c9ee17bed6f273bcbc7efa81874fd9a50b84c,dist/clipboard.min.js,7
clipboard.js,402c9ee17bed6f273bcbc7efa81874fd9a50b84c,dist/clipboard.js,641
clipboard.js,402c9ee17bed6f273bcbc7efa81874fd9a50b84c,src/clipboard.js,99
clipboard.js,402c9ee17bed6f273bcbc7efa81874fd9a50b84c,src/clipboard-action.js,175
clipboard.js,a00f1fe32784f823db7bce3a3ec5d7fc8e3f9eab,package.js,10
clipboard.js,a00f1fe32784f823db7bce3a3ec5d7fc8e3f9eab,karma.conf.js,21
clipboard.js,a00f1fe32784f823db7bce3a3ec5d7fc8e3f9eab,dist/clipboard.min.js,7
clipboard.js,a00f1fe32784f823db7bce3a3ec5d7fc8e3f9eab,dist/clipboard.js,658
clipboard.js,a00f1fe32784f823db7bce3a3ec5d7fc8e3f9eab,src/clipboard.js,112
clipboard.js,a00f1fe32784f823db7bce3a3ec5d7fc8e3f9eab,src/clipboard-action.js,174
clipboard.js,f59d4e6b4db55b0f462eeb96fb74db3469e0765d,package.js,10
clipboard.js,f59d4e6b4db55b0f462eeb96fb74db3469e0765d,karma.conf.js,21
clipboard.js,f59d4e6b4db55b0f462eeb96fb74db3469e0765d,dist/clipboard.min.js,7
clipboard.js,f59d4e6b4db55b0f462eeb96fb74db3469e0765d,dist/clipboard.js,658
clipboard.js,f59d4e6b4db55b0f462eeb96fb74db3469e0765d,src/clipboard.js,112
clipboard.js,f59d4e6b4db55b0f462eeb96fb74db3469e0765d,src/clipboard-action.js,174
clipboard.js,39e622456c2c6ddefd97b0199fd5ce6182b63edb,package.js,10
clipboard.js,39e622456c2c6ddefd97b0199fd5ce6182b63edb,karma.conf.js,21
clipboard.js,39e622456c2c6ddefd97b0199fd5ce6182b63edb,dist/clipboard.min.js,7
clipboard.js,39e622456c2c6ddefd97b0199fd5ce6182b63edb,dist/clipboard.js,669
clipboard.js,39e622456c2c6ddefd97b0199fd5ce6182b63edb,src/clipboard.js,114
clipboard.js,39e622456c2c6ddefd97b0199fd5ce6182b63edb,src/clipboard-action.js,175
clipboard.js,b6e6b80ab07eab03ce0d277515b3ed540773a330,package.js,10
