file_name,steady,increased,decreased
index.js,16,8,0
lib/conn-pool.js,22,2,0
lib/file-stream.js,23,1,0
lib/file.js,23,1,0
lib/peer.js,21,3,0
lib/rarity-map.js,24,0,0
lib/server.js,24,0,0
lib/torrent.js,20,3,1
lib/utp.js,24,0,0
lib/webconn.js,23,1,0
lib/worker-server.js,8,0,0
lib/worker.js,8,0,0
