file_name,steady,increased,decreased
jit/corePlugins/transitionDelay.js,3,0,0
jit/corePlugins/transitionDuration.js,3,0,0
jit/corePlugins/transitionProperty.js,3,0,0
jit/corePlugins/transitionTimingFunction.js,3,0,0
jit/corePlugins/translate.js,3,0,0
jit/corePlugins/userSelect.js,3,0,0
jit/corePlugins/verticalAlign.js,3,0,0
jit/corePlugins/visibility.js,3,0,0
jit/corePlugins/whitespace.js,3,0,0
jit/corePlugins/width.js,3,0,0
jit/corePlugins/wordBreak.js,3,0,0
jit/corePlugins/zIndex.js,3,0,0
jit/index.js,3,0,0
jit/lib/collapseAdjacentRules.js,3,0,0
jit/lib/expandApplyAtRules.js,3,0,0
jit/lib/expandTailwindAtRules.js,3,0,0
jit/lib/generateRules.js,2,1,0
jit/lib/removeLayerAtRules.js,3,0,0
jit/lib/rewriteTailwindImports.js,3,0,0
jit/lib/setupContext.js,3,0,0
jit/lib/sharedState.js,3,0,0
jit/lib/utils.js,3,0,0
jit/pluginUtils.js,3,0,0
nesting/index.js,0,0,0
nesting/plugin.js,0,0,0
plugin.js,23,0,1
plugins/nesting/index.js,19,0,0
plugins/nesting/index.postcss7.js,19,0,0
plugins/nesting/plugin.js,19,0,0
prettier.config.js,20,0,0
resolveConfig.js,23,0,1
scripts/build-plugins.js,19,0,0
scripts/build.js,21,1,1
scripts/compat.js,22,1,0
scripts/create-plugin-list.js,17,0,0
scripts/install-integrations.js,20,0,0
scripts/rebuildFixtures.js,24,0,0
src/cli-peer-dependencies.js,20,0,0
src/cli.js,17,6,1
src/cli/colors.js,3,0,0
src/cli/commands/build.js,3,0,0
src/cli/commands/help.js,3,0,0
src/cli/commands/index.js,3,0,0
src/cli/commands/init.js,3,0,0
src/cli/compile.js,3,0,0
src/cli/emoji.js,3,0,0
src/cli/main.js,3,0,0
src/cli/utils.js,3,0,0
src/constants.js,24,0,0
src/corePluginList.js,3,0,0
src/corePlugins.js,21,3,0
src/featureFlags.js,23,1,0
src/index.js,22,0,2
src/index.postcss7.js,22,0,1
src/jit/corePlugins.js,18,1,0
src/jit/index.js,19,0,0
src/jit/lib/collapseAdjacentRules.js,19,0,0
src/jit/lib/expandApplyAtRules.js,19,0,0
src/jit/lib/expandTailwindAtRules.js,18,1,0
src/jit/lib/generateRules.js,18,0,1
src/jit/lib/normalizeTailwindDirectives.js,19,0,0
src/jit/lib/resolveDefaultsAtRules.js,12,2,0
src/jit/lib/setupContextUtils.js,17,2,0
src/jit/lib/setupTrackingContext.js,19,0,0
src/jit/lib/setupWatchingContext.js,18,1,0
src/jit/lib/sharedState.js,19,0,0
src/jit/processTailwindFeatures.js,17,2,0
src/lib/applyImportantConfiguration.js,23,0,0
src/lib/collapseAdjacentRules.js,0,0,0
src/lib/collapseDuplicateDeclarations.js,0,0,0
src/lib/convertLayerAtRulesToControlComments.js,23,0,0
src/lib/detectNesting.js,0,0,0
src/lib/evaluateTailwindFunctions.js,22,2,0
src/lib/expandApplyAtRules.js,0,0,0
src/lib/expandTailwindAtRules.js,0,0,0
src/lib/formatCSS.js,23,0,0
src/lib/generateRules.js,0,0,0
src/lib/getModuleDependencies.js,24,0,0
src/lib/normalizeTailwindDirectives.js,0,0,0
src/lib/purgeUnusedStyles.js,19,4,0
src/lib/registerConfigAsDependency.js,23,0,0
src/lib/resolveDefaultsAtRules.js,0,0,0
src/lib/setupContextUtils.js,0,0,0
src/lib/setupTrackingContext.js,0,0,0
src/lib/setupWatchingContext.js,0,0,0
src/lib/sharedState.js,0,0,0
src/lib/substituteClassApplyAtRules.js,22,1,0
src/lib/substituteResponsiveAtRules.js,23,0,0
src/lib/substituteScreenAtRules.js,23,1,0
src/lib/substituteTailwindAtRules.js,23,0,0
src/lib/substituteVariantsAtRules.js,23,0,0
src/plugins/accessibility.js,23,0,0
src/plugins/alignContent.js,23,0,0
src/plugins/alignItems.js,23,0,0
src/plugins/alignSelf.js,22,1,0
src/plugins/animation.js,21,2,0
src/plugins/appearance.js,23,0,0
src/plugins/backdropBlur.js,21,1,1
src/plugins/backdropBrightness.js,21,1,1
src/plugins/backdropContrast.js,21,1,1
src/plugins/backdropFilter.js,21,2,0
src/plugins/backdropGrayscale.js,21,1,1
src/plugins/backdropHueRotate.js,21,1,1
src/plugins/backdropInvert.js,21,1,1
src/plugins/backdropOpacity.js,21,1,1
src/plugins/backdropSaturate.js,21,1,1
src/plugins/backdropSepia.js,21,1,1
src/plugins/backgroundAttachment.js,23,0,0
src/plugins/backgroundBlendMode.js,23,0,0
src/plugins/backgroundClip.js,23,0,0
src/plugins/backgroundColor.js,22,0,1
src/plugins/backgroundImage.js,22,0,1
src/plugins/backgroundOpacity.js,23,0,0
src/plugins/backgroundOrigin.js,19,0,0
src/plugins/backgroundPosition.js,22,0,1
src/plugins/backgroundRepeat.js,23,0,0
src/plugins/backgroundSize.js,22,0,1
src/plugins/blur.js,21,1,1
src/plugins/borderCollapse.js,23,0,0
src/plugins/borderColor.js,21,2,0
src/plugins/borderOpacity.js,23,0,0
src/plugins/borderRadius.js,22,0,1
src/plugins/borderStyle.js,23,0,0
src/plugins/borderWidth.js,21,1,1
src/plugins/boxDecorationBreak.js,23,0,0
src/plugins/boxShadow.js,21,2,0
src/plugins/boxSizing.js,23,0,0
src/plugins/brightness.js,21,1,1
src/plugins/caretColor.js,19,0,0
src/plugins/clear.js,23,0,0
src/plugins/container.js,23,0,0
src/plugins/content.js,19,0,0
src/plugins/contrast.js,21,1,1
src/plugins/cursor.js,22,0,1
src/plugins/display.js,22,0,1
src/plugins/divideColor.js,22,0,1
src/plugins/divideOpacity.js,23,0,0
src/plugins/divideStyle.js,23,0,0
src/plugins/divideWidth.js,21,2,0
src/plugins/dropShadow.js,21,2,0
src/plugins/fill.js,22,0,1
src/plugins/filter.js,22,1,0
src/plugins/flex.js,22,0,1
src/plugins/flexDirection.js,23,0,0
src/plugins/flexGrow.js,22,0,1
src/plugins/flexShrink.js,22,0,1
src/plugins/flexWrap.js,23,0,0
src/plugins/float.js,23,0,0
src/plugins/fontFamily.js,22,1,0
src/plugins/fontSize.js,22,1,0
src/plugins/fontSmoothing.js,23,0,0
src/plugins/fontStyle.js,23,0,0
src/plugins/fontVariantNumeric.js,23,0,0
src/plugins/fontWeight.js,22,1,0
src/plugins/gap.js,22,1,0
src/plugins/gradientColorStops.js,22,1,0
src/plugins/grayscale.js,21,1,1
src/plugins/gridAutoColumns.js,23,0,0
src/plugins/gridAutoFlow.js,23,0,0
src/plugins/gridAutoRows.js,23,0,0
src/plugins/gridColumn.js,23,0,0
src/plugins/gridColumnEnd.js,23,0,0
src/plugins/gridColumnStart.js,23,0,0
src/plugins/gridRow.js,23,0,0
src/plugins/gridRowEnd.js,23,0,0
src/plugins/gridRowStart.js,23,0,0
